pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,customer_id,churn
0.7832070824337765,2.3421787376043675,-2.3008876505525366,-0.5399524752184098,-0.2899801878476203,-1.0707701410045527,1.570460652763183,-0.48515863693869177,2.3682049044402014,-0.0433540590833224,0.0053593241193008205,-1.356599240790103,1.9493923524719021,-0.11939734177304302,3.5801454546101708,1.9720159781685032,0.5628999161236679,-0.13223363486422512,2.628358023727212,-2.658241647558641,-0.8837193768911725,0.6870226099915853,-0.15771706705969296,1.4946078903146338,-1.447487841609058,1.7435783077180875,-0.5628019345051859,1.165066828443961,1.6096062254243562,0.6473378762546595,98449b2126524f57a8b07c38b092bbc0,False
0.6042715768730891,-0.26210784221332994,-2.2614754624783715,-2.602873252414163,-0.9739465966978097,0.6883910671225997,-0.9928473253695728,-0.2806724002932026,-0.1500282823442362,0.06675311264084209,-0.8197963793000348,0.5253968004466729,-0.620325237727671,-0.44132603855395797,0.14335851739004943,0.38869570283906085,-0.8705731624055881,-0.33624258314811284,0.9401521356322502,0.7600650831796646,1.1839853012808716,1.228579790150261,-0.8593986173917172,1.6274735671347957,1.7291234048720756,0.9085803006255269,0.009888029922176217,-1.2246798254607887,0.8279220374192079,0.17135332671371864,82bb34804cec4f7c8751084a9dccbd8c,True
-2.5738426170568154,-1.4183432458704979,-0.26074776985150994,1.600843711230764,0.29327401112673473,-1.684604259222525,0.9668639730436399,-0.15433223797934326,-1.5391424747311966,1.0898583854857284,0.8778219503639298,0.20317149412750632,-0.4036766223650153,-0.31895735787700846,-0.3895491189500525,0.2852329253540563,-0.02356039738347236,-0.5166166070513272,-1.4027022435625478,0.35815503101581286,0.21071205857941816,-1.6314636426463578,0.29445605734855146,0.6187199096685115,-1.5476056906992572,1.0470571336403671,-0.8277484193007661,-0.20386333832088552,-0.3431141961943179,0.4345653184912136,e5c297e3f6334423948d936d4853829e,False
0.3396946906465143,-2.005543432248151,1.0842269924858527,0.3460861273652901,-0.22179946780345136,1.232829482121657,1.0006743658133554,-0.24271614515356932,-1.0668019589194675,1.7724092610395776,2.3901292301075983,-0.547341111864572,0.9889052710350316,-2.232225300111351,0.4689919842769575,-0.30328202161625145,-0.714045730082482,0.6529290431109134,2.25582647668348,-1.5869752549702834,0.8959307128047759,0.36174773897218926,0.2633596577797313,-1.0232621773890038,0.9926231949717885,0.06821575487184676,-1.2651584654291377,-0.4654330256561264,0.2724105361131465,-2.657245838050551,b6bd850c54314b41ac96f06f0ed0e6da,True
0.7772687172065584,2.3394221495164556,-2.502102357759607,-2.9596957747870642,-1.9629011091536652,-0.8566230547796748,1.2823428329452586,-0.1445512182210489,-0.6689962175861474,-0.17427724203797976,-0.7505939607496793,-1.3979342870992935,1.2341889138220323,1.8219054640397818,2.549177524272735,1.6629891972771262,0.5600211017096588,-0.7374163086798322,2.2535231613805293,-0.010147524617271336,-2.2113750972920623,1.3281851950141177,1.759197065835222,0.7230458950591198,1.3341904869399615,-0.06965562616928649,1.4889806479379544,0.33047543260616863,1.2330678640674573,0.39577203758134166,a34770fd4a674ed78af0232ccc476640,True
-2.4778763342390717,-0.12834269080898503,0.8217040515691892,-2.9189778674265163,-2.0649902218292158,-1.072625770397984,0.02727561533458925,-0.04903163673169418,-1.2078208510990494,-0.4311969253181007,0.6947322308226358,-0.35563608206420255,0.5636866811674522,-0.7746728901098456,-0.42571313358694274,-0.23304445536984159,0.91025698855024,0.4217668077232199,-0.5924934442702091,-1.368833636825462,1.3013431413108483,-0.19291172964703165,-0.7812835413010932,0.8369154079233867,-1.2981938665371338,-1.3291494212750081,-0.27640017468630734,0.6610057618196051,-0.41047210299713094,-1.0053137866958484,548b9cd06527414dacac40f7881b7a16,False
-2.8591240333702026,2.405527338151341,-1.8542267655260538,1.889856292408178,-0.4022333705429923,-1.7095814931947475,0.24129586319815938,-0.11500251639809281,-0.7733928435220139,0.03170157869449518,-0.650326485775926,-0.18826322454600383,-0.22541078199361655,1.340758209736902,0.15569898607369426,1.4763690179955202,-0.12283697524048971,1.1645369172200606,0.2921351292364172,-0.04726864401728038,-0.730535140814302,-1.4514527451780421,0.2512640428571885,2.213662761102739,0.4532827046814098,0.7380815870449504,0.42199056072233054,1.212140102429226,0.0198941644283039,-0.009652090544548068,2774a1eb0c2c4a3b8407e4cdeca7925e,False
0.5254215047757103,-2.1768408139686937,-1.5703584139228401,-2.86604587742089,0.6960428374930241,1.8314270093459386,0.946543016841013,-0.5092235380829084,-1.207166024472157,0.052621298242855774,-0.813614355355616,-0.1870557978963633,0.5778417401193419,1.5791765129107624,2.629530938871222,2.0319159814933356,-0.9237633749068793,-1.4116848274374716,-0.83807709473288,-1.1828337305894507,-1.9905446618500207,0.40227350748258617,-0.6235766299939042,0.3684734194383114,-1.2306139890629255,1.2054208248947866,0.10352958453492354,-0.5424943896575739,0.922644203476084,-0.7870085721574136,09491f7d9746424782c412bcbd1512ed,False
-3.4016855214803647,-0.4632887751822021,0.7647647689166184,0.5006050750513295,0.29510022026359606,2.9148603950361616,0.44833485028640846,-0.49060751356066445,-0.8736910108087887,-0.9798764916646864,0.4401633679235709,-1.9097955765907528,0.357683296143504,-1.6823385894410625,-0.38335379729941854,0.1628793827283576,0.021142172472738266,-0.5683172108626294,-0.7393540296535541,-1.2510915423702076,-0.1656944490131247,-1.2821235566920706,1.0095994434386535,-0.526706769144456,-0.12190458200114111,-0.21506610581686256,-0.0801984448756957,-0.7257205897193105,0.07275241293097649,1.15334198678064,3b2467299aeb418b8f3e00d8e0a79cdf,False
0.6485947124724752,-2.2620723484381617,-1.2622903610706844,6.280318317843246,1.5545657565207638,3.8632245929421614,1.116444639292208,-0.42655845904097783,0.011072192803810891,-0.3288960661474654,-1.132442063535813,-0.888890088408578,-0.9053471802253162,0.3817510292017013,-0.180925037036871,-1.8712268938793561,-0.14461622634615734,1.3795192486183798,-1.1744457844044016,1.5619186022127955,0.2628195267587569,-1.1442871874670262,1.1425862397119064,-0.5660759146590624,1.3030862061794595,0.41332161029114844,-2.191519406820624,-1.1562121172148117,-2.13330387883698,-0.2610755681807972,7a113ef647b54e1a8bcc65aae46014d9,False
-3.0365728260307074,0.5871549739433201,4.818298317870429,-1.1573301657515946,-0.31393540424443644,0.2291798566781109,0.8993926493746882,-0.07276298049341605,-1.1745497512195864,4.552966319710357,0.1293386891038312,2.7915506850164937,-0.28527142192087374,0.35435324299384663,-0.06421311770798736,-0.5287962981328913,-0.33143594470217536,0.28392722432614403,0.0161544498507974,-0.5278350062578242,-1.5131702012428547,0.4160858238198223,-0.37956483269775043,-0.5225742879660202,-1.099108293295748,0.15785445720719896,0.05324617572872754,-0.7198674088605035,-1.1476388643876223,-0.9470812055371168,da28d96250774554bee7874f0b1f2927,False
1.301594247939657,3.448477633358466,0.036656626554078045,-0.18761852302777488,1.9742145473500898,0.576222628408211,-0.016076677200571036,-0.4141152990843579,0.9253586973984664,-0.6915436770659632,0.3849789285264016,0.14216101282234087,-0.5214519993718038,0.014893535636735188,-1.4425323740938416,2.401819314000774,-1.2940591434085416,0.4343482783737787,-1.0481416522710434,-0.7286984215146303,-0.49490406472180704,0.14965023769832791,-1.4319891280578885,0.02675921298159376,0.3937752778550799,-0.48705591075730065,0.5253680142379057,-0.12834296957519217,-0.2619529001414925,0.8311078146051989,c2086cf51feb4dce8296ac55f761ec96,True
1.8478539856957792,2.3041603875172676,-0.08731566988847782,-0.11718024655514409,-1.367669890010992,-0.7625055957672229,1.1512995090022844,-0.166350298174915,-0.9356911978134635,0.1636761558293255,-0.2634753725277491,0.5334084402626725,-0.02742590410376649,-0.8433301004283826,0.4188404255457135,0.6898573142937615,-0.6542109602352983,-0.8437218435934548,-1.2006304000877759,1.1522110205999443,0.7586044734596371,-0.2894826953570314,0.5029514415697945,0.32263971402475,-1.055340933982337,1.455100604830464,-0.5346636296125891,0.6112998605718339,0.2858629451705427,0.45683244008796686,728508f352754a6a85ce97c907738f2e,False
1.3831709598341797,-2.208512612685751,-1.3947076554275084,1.2470514980316585,-0.16248958272957228,0.5141396822549423,-0.12529094117463035,-0.2421528005447804,-0.8418287194939001,0.07564681177044487,-1.4565430321535926,0.8525847457341988,1.0699542295096667,-0.2014208520973724,0.8292779806815793,-1.1251498536217364,-0.998140753430462,-0.6960093383532361,0.6643552787928864,-0.017561222767611195,1.0896749991015553,-1.2366850235504172,-0.586024470067986,1.0353688436238344,0.10313134456115312,1.1274533743891157,1.308577755653275,-1.2213067523528198,-0.7048134608360749,1.7126737999914068,6d806f4ccffc4c4e8a23f45c087336b0,False
-0.7691036079359498,-2.096738751215652,-1.2254327686088782,1.406484687330277,-0.03471051311046343,1.2206170028653356,-0.5899885090427116,-0.3552729634495106,-1.1892409893574662,0.9510866501974657,0.2455587586012024,0.3111668584256939,-1.022805735775518,0.6470513735393979,-0.36079973357640627,-0.6701931128671804,0.9406377646700436,-0.36083398448708826,-0.38601330531591344,1.2469893881130774,1.6781783469328428,-1.681983329949141,1.0614208371451344,-0.2191097905025242,-0.868160659949188,0.08143249316040256,-1.4812890768108964,-0.21662424784713366,-0.33629952656497225,1.8756201766228013,b4d8e27b6fd344b5bcc502a9bd89dc40,True
0.2489610609606161,0.563673304912344,-1.3771630779390582,-0.12989687343197623,-0.2034676526110152,1.6567842728234958,-2.5653879330998093,-0.1694530936599553,-0.7892894125624829,-0.6748282218559171,1.7097324350555396,0.09372248375629666,1.7036173667714694,-1.8877218123919066,-0.7632934436264421,0.5826939945772242,0.4534660233383266,0.5533685208045779,0.126570654953441,0.34780976407783,0.43955508669067217,-0.5510513552766503,-2.0925788425620677,-0.5709172640753493,0.17815779847487015,-0.9175391009272018,-0.2481485728613907,0.38791894532581367,-0.9006778400020445,-1.5302065576033932,82bc9b278b084ffa9c8ead1e35a10675,True
0.5197679201636174,-0.07373458655417392,-1.900421732789319,1.1219463156571883,-0.9537729426085373,-1.028141351733139,-0.22417336936800358,-0.08177241902392134,-1.1285835967380635,-0.08453589782428904,-1.1276568332802066,-0.6353403190101833,-0.6474073792169261,0.7354737508553558,0.2453007268459838,1.0143860961917843,-0.6877628862550471,-0.8091684238200749,-1.0818651213420019,-0.9663171592280902,-0.08469509107607495,0.8123225804951704,0.0659272036787152,-0.3524719537468873,-0.7895552943791441,0.7493851607493749,-0.4615735764637024,-0.7090817739667029,-0.7652501682146976,1.6354743169472539,6a887d6d0498429cacc129f27cfb3c07,False
0.1659245682095401,-0.48548616750495643,-2.0204443352274173,0.4123091621002322,-1.250281498191975,-1.0208707463030213,2.198648515816045,-0.33084589848267604,4.9395056606177405,0.03457362831198264,0.7829533159413576,0.16633476898334343,-2.2595978226246243,0.19000230672242152,2.349038802051735,-0.9824672548693197,-0.7364076547513074,0.12053201009380159,0.8849986879826198,1.041202493334599,0.8860195527416816,0.1906112330435644,1.1638140629710974,0.7261512612769401,1.3023740473964258,0.9736124446544242,-1.2958273349692617,0.269734048276743,0.42762766514801737,-1.5055335167907065,6fd0eb5581e44133b4a767ab015f21d8,False
-0.07917328217448573,-0.9779221385311074,-1.712448654428315,1.1290334232309882,-0.8431321137114219,-0.6818146591499346,0.1760235226288971,-0.050713931582039636,-1.2354695383058842,-0.14579503877568495,-1.2133187580017737,-0.46052328208613996,0.27258286591254394,-1.06681705152351,1.3678933719716544,-1.309431737566366,-1.236977425467972,-0.5876839041769533,1.0251428498581294,1.2449974931961525,-0.5659648071137673,0.13043976296136978,0.10163249405373354,-0.6412563866629795,1.2256511315739287,0.05461045188578123,-1.610753113526173,0.12197792575823692,1.7466658599216531,-1.2842904180430095,21e3d1782ea44e32ae446791949f90af,False
1.372971591107266,-0.8480166043305597,-1.748659971016723,-0.3128752682940671,0.9528876326664752,-1.1515997082240683,0.26751398820540884,-0.2675179992319083,-0.45056877540039764,-0.06280203308208086,-1.1394070100980738,0.9142359114360583,0.2042620967004963,0.024651546686466137,-1.453373550164125,0.24179124555317072,0.7736607109566253,-0.9015725613844207,0.578215829587462,-1.4998330421523671,0.11921757143552986,0.9622348960534325,-0.9493400139586995,-1.3845907691306714,-2.2814385124440686,0.4925240555556391,0.17251427583276507,0.6699815410666715,1.1528359754558382,-0.5195336077993624,e8cf669e3b674dcda0fd993f634b9f2d,False
-0.47559041706325667,2.298782659420099,0.17113113491208143,0.7211379366035328,1.0613960413843937,1.1679941015606008,1.2252107635772664,-0.4495106071825175,0.3196479714175266,0.13642406713642147,-0.0018160481215710187,-1.2817419788981208,1.0647918874558917,0.5806699286417528,-1.0129474241294294,-0.03968701721266414,-0.3499627139930493,-0.5774283480143835,-1.4508429239705682,0.04435148375736107,1.6875336851538454,-0.6009986267715579,2.0021056782801994,1.9577743684901163,-1.5117251155645837,0.39425594320574847,-1.7002824837320538,-0.6255713841537923,-1.299640959147542,-0.6456955062951655,ed5afa82913b4dff9ac84cd1ee521cb5,False
0.4193392660690089,-0.3087363719573869,-1.4342428815195165,-0.16881329741593468,1.2078035828838793,2.407640716801694,0.09944396069870769,-0.45359827976392864,-0.4838202074269351,-0.18935652167890493,0.3228278110834487,-0.6635264266666747,-0.82827870759739,1.3049846714189457,1.1526858283792474,1.3295255289029204,1.4818336092102806,1.2147382811568872,1.763537240969962,-1.153907423653853,-0.2718152383146505,1.2406149392887997,0.05203288076902232,0.16521136380257775,-1.2462458783371486,-0.4311385749792365,0.9617678902375544,-1.014833285332151,-0.6191309611876781,-1.559214462889364,88dca2a0226e4a3690d6dec605180729,False
-2.235070310208789,1.2535836342512823,-1.2598130963496141,0.5617097218769145,-2.4076614032730315,-1.0329817555265466,0.9625125505996884,-0.11364125809125561,2.035765277953715,-0.6142374628237204,-0.4301392756538651,0.5045194861194943,1.9236167661599126,-0.1665066510310742,-1.715720181348452,-0.028808942636416007,0.8267698303812572,-1.093571049642555,0.3221292080808034,-1.626753184005059,-0.48645433853559933,-0.7404793017649702,0.6408506176522378,0.8478221812411728,0.7508448437944314,-0.3863839842029526,-1.1199017086806984,-0.005872230177084168,-0.3364121774423769,1.1718526880093851,5cd353dbdab74e1d9cff4e1736592897,False
0.026716617437906445,-1.2289583846350212,2.302676320017289,1.6851270259103794,-3.0240377245962953,-0.5409131114196459,1.3472853931326563,0.06760650653712742,0.5557050059135619,-1.2293752346398994,2.7386873923959913,-0.8897966445837421,-0.03891969148398904,-1.0962795281614284,0.7320349635971319,-0.273506832212458,-0.9831981625859396,-0.1457360672538332,-0.3346284003968239,-0.22085533084413606,2.485469512960146,1.0070013987977346,1.0609371296752743,-0.5554695975732632,1.147535622348152,0.23520039862126985,-1.0969515275039232,0.5132286368067484,0.3058481479664065,0.013057788706358672,07670a81e87140f4a593f3c3d4658589,False
0.08240283393527134,-0.6028536268751978,-1.0482559999540386,-0.02549523847413872,-0.3755341355625403,-1.0619092529799659,-1.4315113447915648,-0.12554236926759269,3.5658997953475575,0.7904903377632542,-0.2506367543259699,0.3175576203621576,0.16751368849517012,0.29988257210360086,-1.6466870261968776,-0.6842810937379863,0.0986973114301016,1.243997133950703,1.626463787020971,-0.7847135867055524,0.7565989786430699,0.7521480845855906,1.719724427306907,-0.6865678374622877,-1.2750216815568534,-0.6349921141112586,-0.1413788237389011,-1.9107270766696272,-0.7697185818734273,-0.9825520278585886,0d98292e07f847f690fc946b63154bc3,False
1.3627682681064535,-1.0820327295718508,3.170821119859387,0.04389643910569229,-0.36934710592364267,-0.9291465734252289,0.48666802706051665,0.02820892771539567,-0.10383025063426446,-0.6278852988932034,0.955564663238757,0.16975993695054237,0.814303377638248,0.7981617755517461,0.18433919027266094,-1.2644295808094956,0.20533183422591747,-0.004844532916920625,-1.8727778313910046,-0.35116697546262055,-0.3158919388611188,-0.4890825124824243,-0.323243419869159,-0.24000395250049578,-0.7763664747023651,-1.3521181422599515,0.7566180759284935,-0.06921052465919313,-0.7797942500371804,-1.8559199594799942,74da8773a7134248af4e57d6a40642d6,False
0.6513958433238173,0.8927778705229318,1.9782780170121146,1.1846941118223973,-0.31164767335950005,-1.0739003767845607,0.5112673186918598,0.05575868071015546,-1.0345529499173791,-1.3063643252064951,-0.07020210305897051,0.6721207626003342,-0.10048002996612923,0.3854788479025931,-0.34370845242381876,0.7838391712845025,1.791655769845381,-0.1517865643362183,0.8282335509564412,-1.6225597681275687,-0.3971938340224088,0.17021762965133258,0.8731742448754213,0.6216808884043475,0.2624377432435438,-0.611209119904599,-0.947597273897038,-0.9148681784466289,-0.44215547991289,-0.33155089777541136,c335d97155bf4c398f3600eabacb5f29,False
-1.2544601933143562,-2.2206382764631654,-0.882331487760832,-2.9784901954903216,-1.2933799908389993,0.43318661391196545,-1.290548413786592,-0.4211802980112677,1.5134285747167282,-1.035353442817684,0.14765437710263582,-0.676648422171372,2.4160631401421995,0.036679718441898754,-0.8005206184880456,-0.4275478212535372,-1.1927185972270162,2.348850652215919,-0.13583571229621394,-2.1176744635293097,1.3316515072534978,-2.913802925115313,1.4838869257216636,0.6179977624198301,-1.0947107412210804,-2.4439625766268356,-0.3047041813805702,-0.16491230802802434,1.2531819730748424,1.09384297292457,9ef8084e37cc424c94dbd2f3cf5f27eb,False
-2.3625090686750525,-0.28902567148687686,0.13378154427926425,-0.553764143457463,1.3750416143498976,-1.8881040249561836,0.11673264684524089,-0.09807153823149772,-0.1527037413467485,1.7472190765901154,-0.6913437970984591,0.6574977219359802,-1.5298717016698558,-0.1086071353364612,-0.45351109323138683,2.4944135930385385,-0.1502336636220582,0.5871873505301581,1.8010909655639558,-0.7085242465336786,-0.4423213459117025,1.1270534771938139,1.4119742230316825,0.9401589232051728,1.0226277607833023,-1.2915716856176234,1.0062670230797919,-0.8033349935906935,-0.8258764005872011,1.0483906190625505,0c0d0a4bcf084a7489ff3c06874838c5,False
0.7406913739715251,1.0456977575429296,-0.8770405767668236,-3.0086526732215786,1.1316774883495124,-0.16076166695467828,0.5691064049256348,-0.3955323927982766,-0.43002143525878544,0.9945307375350106,-0.4973916664054344,0.7052050000135626,-0.013554547498466412,-2.472828003337011,1.2459826882211187,1.250438214777363,-0.6406612546178098,-0.7834226808361742,-0.6524573434864938,0.8079715857912199,0.755429766888796,-1.4958553467374682,1.4304840098293437,0.5024014243227235,0.2519496727061156,0.5062947491554585,-0.5527905240528018,-0.5166124878787683,-0.9092482390980949,0.1965603252367046,9eb488bee0d54e34a8c422c47b3e62e5,False
-3.1628712452039185,1.6247498181000617,-1.0336815398178054,1.6525434170456166,-1.122914809205248,-1.5112521864930075,0.9485609581471562,-0.12573212168088063,-0.22537159161026615,-0.6245991411021633,0.09140011143656183,0.6574686435048241,-0.45917630770495227,-0.07941700967420708,-1.1789336095039615,2.1835547419242465,0.23965687150308757,-0.5449231482733522,1.6385833356621446,0.15204265411499884,1.5722329483997202,-0.46710050483739746,-1.0086983195334254,0.8058234838944104,-0.8811391362849933,0.36582199689665207,-0.6294083646490436,0.12788002769202803,-2.180672000090054,-0.18971501143531547,f3c47ce60409471ea6f08ec971364a59,False
1.0558408606695266,-1.4164819579154084,0.2553106208077581,-3.3718957942196366,-0.9016552319457325,-0.7869226807389332,1.0774976911647913,-0.01677488797640982,-1.6234972382333754,-0.5674371319469331,0.6156735996399977,0.7153261208619404,-0.18687519426684654,0.9522085003819668,-0.0778108063093725,0.6255275772307645,-1.3856752875525338,-0.3820732428501033,-0.4237310863524448,0.12268654294882023,1.5355203826145774,1.6559139329769008,0.38041699256640177,-0.3735295075173937,0.6058645917062208,-0.4599921540026529,-0.05502970168796068,0.029160831106055975,-1.4969121554364797,0.7124517174472683,10aa958522274036bf0400fd5c09b5a0,False
2.0833705136046254,1.0985651302088857,1.655890744942171,-0.08331746673878529,1.1708255098877411,-1.241311759452575,1.2751253986578062,-0.28505471107295777,-0.21399416708470584,-2.0835010426597895,0.15329047654514427,-0.40411130720819455,-1.0450073011828316,-0.060037392953656926,-0.28897643795543704,1.7236302438904565,-1.2150748144419368,-1.0112259785977091,0.9518136265999747,0.28779337191765764,0.37304394092683046,0.8068825386005881,-0.6044447649913743,0.3732085765770528,-2.6836763841771765,0.8070516960599179,-0.6460446850162335,-0.4894814292833489,0.005384517102746417,-0.14477430234043473,3c339424a70c4115b1b46f19e3aa42c6,False
0.10568136723509536,-1.0986593885135592,-0.7402314444504137,1.034569351146688,-0.11245797659778592,-0.681239778691117,1.3157035844580822,-0.15778548144112964,-0.17616277042919856,1.6929020045212024,-0.3972165725013129,-0.042055689338380185,0.29664550410201285,-0.569037846473365,-0.39464915446780024,-1.555846044927201,-0.38162665003356966,0.1180228964325686,-0.1200258403543751,-0.7817127569035366,0.018385162629815478,-1.833315403008468,0.5562874285687793,-0.37747867397567963,0.1658317002754402,-1.0392422500182603,-0.4716334159858515,-0.768219867237544,-0.5067274008860831,-2.162143349787803,0fbe0cb7fd254168a1ff509d558d8139,False
-0.032868845512829405,-0.3575180153042341,-0.1089368931368266,-3.034838655712236,0.40117264252954365,-0.183034044239229,-0.2705142671043875,-0.29734694281192936,2.813066676784933,2.270991326290075,-0.21799952566564268,-0.2727271695776047,-0.9606413513670212,0.16694136740739818,-0.27334780103047945,-0.02205444904788838,-0.12068056929540087,0.9243158654662856,-0.5429112311990018,-0.25084877091222374,-0.17596664967568518,0.27348648224793626,-0.8400018990823096,0.42065767586632674,-0.3003295608182445,-0.4043537302559081,-0.892272581181899,-0.003289560088933904,-1.0610502173359346,-0.8251272305888591,86b8d626441d458f98e224d78f8a68f2,False
1.3120668910955615,-1.3661007430309708,-2.0797975526357186,1.2697308464234927,-1.4422640541664968,-0.09848335120950841,0.07299428581610817,-0.10827520724832886,-1.3035503954430319,-0.11612864361108655,-1.1715438878666113,-0.8043889736991595,0.7755588524559879,-1.5357661745928897,0.2634662570708719,-0.27498268264090386,-0.8507957522504539,-0.04467668953790077,-0.5053174053069557,-0.5721373051845285,0.1624973357253244,0.30331879031618636,0.023361472360347572,0.3678478343358088,-0.9339000331948991,0.2909176715994769,0.010707051673840184,0.14788874588621834,-0.9362353847440807,0.6841947706385111,0c90109ed7094050ad1067c617b84c6c,False
0.8041077506847026,2.2807878598681524,-1.6797345214942179,1.1643562665402525,0.8408929451405821,-1.3200241403418493,0.6832954210196133,-0.15504442280736871,-0.03947700772561274,-0.36349882822713026,0.3775530645951949,-0.09911432418606095,1.3090960576980566,0.5057273545997244,-1.7585707441895924,-0.8626606924933369,0.1999316514124146,-1.044158852800946,0.7772806756737984,-0.33911369879314723,-1.5061936532875857,0.111766177703794,-0.32298720714539986,-0.701936103701253,-1.156068669165005,-0.45449797913074347,-0.3006804343474769,-1.0602563032855943,-0.2169534590516644,-1.1036208361248718,39bc386f05e24244b7f6dcd39bb115fb,False
3.4983094131639825,2.370313367866253,0.4112569272207105,-2.6339172809090106,-1.2372854599958276,-0.4407176396736717,0.24170962754623118,-0.09034954954486098,-0.3951982566171759,2.1828733367047257,-0.3360130423357224,0.0009802797685765983,0.056938560692465084,1.23228972870136,-1.4852243261413893,1.0413425895501771,-1.5414535982434872,1.5796491053368407,0.024868234282027044,-0.2235492895702959,-0.6057493983336736,0.7295647266323921,1.0991531603618219,0.12579920752112916,0.7583348510551959,-0.3796462066475538,-0.4740598983391779,-0.7529984973814184,1.2273082291110005,-0.31712411786400907,aae3c9e60d4d456087ae257466aebe5b,False
-2.325005801642962,-0.5753979540929574,3.498458711407029,0.9919456872818584,-1.1023363713928158,0.8178185477442901,0.6540011968759171,-0.07381219173049437,-1.4917890499089268,-0.1393224140406631,1.7489557804755114,0.38624617821810237,0.5161800303490311,-0.5671043231559681,-0.4384923540825212,0.9322317543398708,0.635450423720225,0.4545399748270235,1.7959674295253245,-2.030765270510249,0.24568638024428105,-0.843680894107035,0.3909267952245729,0.4030078031925752,1.0964074920920017,-0.1249754711631675,0.5765197427775497,0.3935460111161457,-0.6017469190040631,0.16655482081959935,a3c01b8b2422427a81fbd8102b3f6477,False
0.5315680813119334,-0.6449705676229895,-0.14502522286453703,-1.4494754968770074,-1.8728866113177485,0.36507786018692384,1.86602406981698,-0.4443734942199835,5.636195576102802,1.5115330782571312,0.5773874993415199,-0.2515165508871271,0.3907714447672709,0.6344693809973612,-1.0195059292863073,0.5515503888251605,-1.713381216720719,0.014652203545982843,-0.5586576361071482,0.9503330773927204,0.3187180046090812,-1.099422718729076,-1.9809723550204816,-0.8113972905260417,-1.2011287620593338,-0.0746787641657725,0.21647628190866908,0.8967844559034179,0.9280921989515907,-0.24920985963420397,6ed09291e4454a47bddd4a9494c9143a,False
3.78684849990466,-0.7107610628876072,0.5820766237233138,-2.835357760649661,-1.504529879138168,0.6119323813957602,0.5789219936138167,-0.07475041202446318,-1.5231387476239775,-1.6229242313641028,-0.4347105991478547,0.007568531626083815,0.6088784580362917,0.5733525334733444,-0.3384486569028383,-1.0709450115409846,-1.0958297381287398,-0.04136963694239043,0.19318067072065065,0.4419278489879193,0.5284644239091549,1.4930182967527201,0.6776333278963189,-1.4640233241320952,0.10709767940609728,-0.09311332872177043,-0.7847112908635,0.6937276217308517,0.6422329448789219,-0.6005402252195601,6e4ef68a07c34754b31a38a6ac529d3c,True
-2.2170548811977278,-2.095830143178315,0.40252191045841135,1.0446319674670217,0.1801218887171892,1.9415127706692419,-1.8374073488090863,-0.21502934654993636,-0.08414694913003917,-0.05259985124663384,-1.096860608058635,0.4772772941412927,-0.00871546912359932,0.2737479836148438,-0.6106248761474358,-0.5074848299271164,-0.9807085028799785,1.6598360993280195,0.6513966476965096,-1.6810422341423443,0.5457698225722718,-0.5590595459790458,1.6258323909023271,-0.2939604205129,0.558110648787442,-0.002973646041645489,0.0991943076816026,-0.008057879581227388,0.17968796687358712,-0.33246901650257465,16e9b06463be4b30963f6daa03b7a267,False
0.7476737920851488,-0.9084181658009132,-0.3530401535770531,-2.9472281444717128,-0.7118730304362961,-1.0435447646012177,0.2843633361299628,-0.10155304202767049,-0.3976337888618388,1.638350959285262,-0.35965835005106106,0.8185425171152698,-1.202726528713535,-1.2740561897359661,0.11423893436483082,-1.0968064885740654,0.1264341753341606,0.20994670045133795,-1.2116431920973914,-0.9038316965610068,-1.401694367047056,-0.6991522269623932,1.4461164888565774,-0.6335487884314079,0.003781589465076907,0.12749470352362027,0.9944454110359691,0.06773805439211346,0.0512634281127682,-0.7945052407208477,b966ef57af4643d486f931fca7dc4a11,False
0.9052458691125538,0.6598795250741106,-1.7974772994568893,-0.5964252419862766,1.478515146098643,-0.18206044318641604,0.06392310013971655,-0.23062765495677182,-0.05183862511384431,-0.1961084901114554,-0.0019496967713488814,-1.0389384094143963,0.9600314821320403,-1.0928534120874815,-0.5110543619809319,0.5437608551360932,-0.3890848540262905,0.5749353287462013,0.21212231515343005,-0.7133389012923952,-0.117239453598187,0.6555782320511939,-0.1459572766129334,-0.2694204658725028,0.8897554744517593,0.5521703088876609,-0.19123640962151411,-0.36624737800819235,-1.8948817355064251,-0.23816665234132103,03b4aebecb0c427f93ef14401d064e74,False
0.47252592948213884,-0.28489831400722987,-0.052659784216737705,-0.3489382389738377,-1.0424320008535835,-1.0585083584680832,0.8186015712553864,-0.0401743282211291,-1.3004933503623415,1.0231515132369968,-0.9040429357718527,0.521908926317917,0.15209479488117686,-1.9404450077895339,0.6721366284579797,0.31180355455755626,-0.40592482248014256,0.9406173298119275,1.8359595744961335,-1.1680925840178549,1.6099722947237873,2.526387840658792,-2.628702579458706,1.4888963069953476,0.6485052188474619,0.18626854387210026,0.5263962561814467,-0.2508284692443474,0.35683757206293315,-0.4350121721026122,92c2a8c3a95041fc9a060fd290592221,False
